event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
55,2026-03-21T00:00,2026-03-21T04:00,5,5,0.76,1.3,3.8,0.607,0.2,0.0002,26
56,2026-03-22T07:00,2026-03-22T08:00,2,2,0.9,1.3,1.8,0.629,1.0,0.0,17
57,2026-03-23T02:00,2026-03-23T05:00,4,4,1.05,1.8,4.2,0.585,0.211,0.0,2
58,2026-03-23T08:00,2026-03-23T13:00,6,6,1.85,3.3,11.1,0.564,0.241,0.0014,86
59,2026-03-27T04:00,2026-03-27T07:00,4,4,1.025,1.8,4.1,0.644,0.401,0.001,94
60,2026-03-31T06:00,2026-03-31T07:00,2,2,0.3,0.3,0.6,0.0,1.0,0.0,32
61,2026-04-01T16:00,2026-04-01T16:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,11
62,2026-04-02T04:00,2026-04-02T05:00,2,2,1.8,2.0,3.6,0.157,0.287,0.0037,3
63,2026-04-02T09:00,2026-04-02T10:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,3
64,2026-04-02T14:00,2026-04-02T14:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,73
65,2026-04-05T16:00,2026-04-05T21:00,6,6,1.1,2.0,6.6,0.595,0.116,0.0013,128
66,2026-04-11T06:00,2026-04-11T06:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,66
67,2026-04-14T01:00,2026-04-14T02:00,2,2,0.7,0.8,1.4,0.202,1.0,0.0,42
68,2026-04-15T21:00,2026-04-15T21:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,35
69,2026-04-17T09:00,2026-04-17T09:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,6
70,2026-04-17T16:00,2026-04-17T16:00,1,1,3.3,3.3,3.3,0.0,0.97,0.0403,3
71,2026-04-17T20:00,2026-04-17T20:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,37
72,2026-04-19T10:00,2026-04-19T20:00,11,9,0.4,0.8,4.4,0.461,0.132,0.0,21
73,2026-04-20T18:00,2026-04-20T18:00,1,1,1.4,1.4,1.4,0.0,1.0,0.001,38
74,2026-04-22T09:00,2026-04-22T09:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,4
75,2026-04-22T14:00,2026-04-22T14:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,13
76,2026-04-23T04:00,2026-04-23T05:00,2,2,2.9,3.6,5.8,0.341,1.0,0.0,57
77,2026-04-25T15:00,2026-04-26T07:00,17,17,1.571,3.1,26.7,0.517,0.045,0.0037,88
78,2026-04-30T00:00,2026-04-30T07:00,8,7,1.25,3.3,10.0,0.835,0.361,0.0086,45
79,2026-05-02T05:00,2026-05-02T10:00,6,5,0.267,0.4,1.6,0.512,0.792,0.0,101
80,2026-05-06T16:00,2026-05-06T21:00,6,5,0.583,1.2,3.5,0.578,0.178,0.0005,4
81,2026-05-07T02:00,2026-05-07T02:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
82,2026-05-07T06:00,2026-05-07T09:00,4,3,0.925,2.5,3.7,1.159,0.507,0.0,45
83,2026-05-09T07:00,2026-05-09T07:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,7
84,2026-05-09T15:00,2026-05-09T22:00,8,7,0.887,2.1,7.1,0.831,0.442,0.0096,22
85,2026-05-10T21:00,2026-05-10T22:00,2,2,1.95,3.5,3.9,1.124,0.875,0.1594,2
86,2026-05-11T01:00,2026-05-11T01:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,74
87,2026-05-14T04:00,2026-05-14T07:00,4,3,0.475,1.0,1.9,0.757,0.271,0.0,129
88,2026-05-19T17:00,2026-05-19T17:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,25
89,2026-05-20T19:00,2026-05-21T02:00,8,7,0.85,2.3,6.8,1.008,0.244,0.2338,12
90,2026-05-21T15:00,2026-05-21T21:00,7,7,1.4,2.7,9.8,0.62,0.022,0.0004,41
91,2026-05-23T15:00,2026-05-24T01:00,11,11,1.127,2.2,12.4,0.478,0.0,0.0,3
92,2026-05-24T05:00,2026-05-24T18:00,14,14,2.164,3.7,30.3,0.372,0.35,0.0068,4
93,2026-05-24T23:00,2026-05-25T01:00,3,3,1.567,3.5,4.7,1.086,0.378,0.0,9
94,2026-05-25T11:00,2026-05-25T15:00,5,5,0.8,0.9,4.0,0.125,0.282,0.0,107
95,2026-05-30T03:00,2026-05-30T04:00,2,2,0.5,0.6,1.0,0.283,0.791,0.0,185
96,2026-06-06T22:00,2026-06-07T02:00,5,5,1.7,2.8,8.5,0.518,0.307,0.0697,89
97,2026-06-10T20:00,2026-06-11T00:00,5,5,0.68,1.2,3.4,0.601,0.2,0.0232,13
98,2026-06-11T14:00,2026-06-11T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
99,2026-06-11T19:00,2026-06-11T22:00,4,3,0.325,0.5,1.3,0.727,0.4,0.0,4
100,2026-06-12T03:00,2026-06-12T03:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,15
101,2026-06-12T19:00,2026-06-12T23:00,5,5,1.0,2.7,5.0,1.02,0.428,0.2911,51
102,2026-06-15T03:00,2026-06-15T09:00,7,7,2.929,6.9,20.5,0.846,0.086,0.5,55
103,2026-06-17T17:00,2026-06-17T17:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,20
104,2026-06-18T14:00,2026-06-18T14:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
105,2026-06-18T18:00,2026-06-18T18:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,96
106,2026-06-22T19:00,2026-06-23T01:00,7,6,1.0,2.0,7.0,0.671,0.126,0.0875,3
107,2026-06-23T05:00,2026-06-23T08:00,4,4,4.325,12.8,17.3,1.332,0.88,0.405,5
108,2026-06-23T14:00,2026-06-23T23:00,10,7,0.38,1.1,3.8,0.732,0.025,0.0004,54
109,2026-06-26T06:00,2026-06-26T10:00,5,5,1.24,1.7,6.2,0.502,0.261,0.014,3
110,2026-06-26T14:00,2026-06-26T14:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,26
111,2026-06-27T17:00,2026-06-27T23:00,7,7,1.714,2.6,12.0,0.555,0.6,0.026,15
112,2026-06-28T15:00,2026-06-28T20:00,6,6,0.417,0.6,2.5,0.281,0.436,0.0,43
113,2026-06-30T16:00,2026-06-30T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
114,2026-07-01T07:00,2026-07-01T08:00,2,2,0.85,1.4,1.7,0.915,0.631,0.0665,10
115,2026-07-01T19:00,2026-07-01T20:00,2,2,0.35,0.4,0.7,0.202,0.5,0.0,-1
